Epoch 0583/2100 | Loss 0.04050 | Score: -5.0 | Epsilon=0.0723 (train=True)
Epoch 0584/2100 | Loss 0.03878 | Score: -3.0 | Epsilon=0.0722 (train=True)
Epoch 0585/2100 | Loss 0.03771 | Score: -2.0 | Epsilon=0.0722 (train=True)
Epoch 0586/2100 | Loss 0.04002 | Score: -2.0 | Epsilon=0.0721 (train=True)
Epoch 0587/2100 | Loss 0.03829 | Score: -7.0 | Epsilon=0.0721 (train=True)
Epoch 0588/2100 | Loss 0.03747 | Score: -6.0 | Epsilon=0.0720 (train=True)
Epoch 0589/2100 | Loss 0.04063 | Score: -4.0 | Epsilon=0.0720 (train=True)
Epoch 0590/2100 | Loss 0.03116 | Score: -6.0 | Epsilon=0.0719 (train=True)
Epoch 0591/2100 | Loss 0.04124 | Score: -1.0 | Epsilon=0.0719 (train=True)
Epoch 0592/2100 | Loss 0.03734 | Score: -5.0 | Epsilon=0.0718 (train=True)
Epoch 0593/2100 | Loss 0.03716 | Score: 0.0 | Epsilon=0.0718 (train=True)
Epoch 0594/2100 | Loss 0.03961 | Score: -3.0 | Epsilon=0.0717 (train=True)
Epoch 0595/2100 | Loss 0.04143 | Score: -5.0 | Epsilon=0.0717 (train=True)
Epoch 0596/2100 | Loss 0.03814 | Score: -4.0 | Epsilon=0.0716 (train=True)
Epoch 0597/2100 | Loss 0.04230 | Score: -5.0 | Epsilon=0.0716 (train=True)
Epoch 0598/2100 | Loss 0.03929 | Score: 3.0 | Epsilon=0.0716 (train=True)
Epoch 0599/2100 | Loss 0.04753 | Score: -8.0 | Epsilon=0.0715 (train=True)
Epoch 0600/2100 | Loss 0.04187 | Score: -4.0 | Epsilon=0.0715 (train=True)
Epoch 0601/2100 | Loss 0.03940 | Score: 7.0 | Epsilon=0.0714 (train=True)
Epoch 0602/2100 | Loss 0.03501 | Score: -5.0 | Epsilon=0.0714 (train=True)
Epoch 0603/2100 | Loss 0.03845 | Score: 3.0 | Epsilon=0.0713 (train=True)
Epoch 0604/2100 | Loss 0.03647 | Score: 2.0 | Epsilon=0.0713 (train=True)
Epoch 0605/2100 | Loss 0.03567 | Score: 6.0 | Epsilon=0.0712 (train=True)
Epoch 0606/2100 | Loss 0.03563 | Score: -4.0 | Epsilon=0.0712 (train=True)
Epoch 0607/2100 | Loss 0.03955 | Score: -3.0 | Epsilon=0.0711 (train=True)
Epoch 0608/2100 | Loss 0.03484 | Score: -6.0 | Epsilon=0.0711 (train=True)
Epoch 0609/2100 | Loss 0.03888 | Score: 0.0 | Epsilon=0.0710 (train=True)
Epoch 0610/2100 | Loss 0.03812 | Score: -4.0 | Epsilon=0.0710 (train=True)
Epoch 0611/2100 | Loss 0.03894 | Score: -5.0 | Epsilon=0.0709 (train=True)
Epoch 0612/2100 | Loss 0.03419 | Score: -3.0 | Epsilon=0.0709 (train=True)
Epoch 0613/2100 | Loss 0.04204 | Score: 6.0 | Epsilon=0.0708 (train=True)
Epoch 0614/2100 | Loss 0.04005 | Score: 8.0 | Epsilon=0.0708 (train=True)
Epoch 0615/2100 | Loss 0.03688 | Score: -5.0 | Epsilon=0.0707 (train=True)
Epoch 0616/2100 | Loss 0.04033 | Score: -7.0 | Epsilon=0.0707 (train=True)
Epoch 0617/2100 | Loss 0.03644 | Score: 2.0 | Epsilon=0.0706 (train=True)
Epoch 0618/2100 | Loss 0.04075 | Score: -6.0 | Epsilon=0.0706 (train=True)
Epoch 0619/2100 | Loss 0.03721 | Score: 7.0 | Epsilon=0.0706 (train=True)
Epoch 0620/2100 | Loss 0.03600 | Score: -4.0 | Epsilon=0.0705 (train=True)
Epoch 0621/2100 | Loss 0.03715 | Score: -1.0 | Epsilon=0.0705 (train=True)
Epoch 0622/2100 | Loss 0.04022 | Score: -1.0 | Epsilon=0.0704 (train=True)
Epoch 0623/2100 | Loss 0.03785 | Score: 7.0 | Epsilon=0.0704 (train=True)
Epoch 0624/2100 | Loss 0.03954 | Score: 7.0 | Epsilon=0.0703 (train=True)
Epoch 0625/2100 | Loss 0.02895 | Score: -7.0 | Epsilon=0.0703 (train=True)
Epoch 0626/2100 | Loss 0.03344 | Score: -1.0 | Epsilon=0.0702 (train=True)
Epoch 0627/2100 | Loss 0.03665 | Score: 5.0 | Epsilon=0.0702 (train=True)
Epoch 0628/2100 | Loss 0.03921 | Score: -3.0 | Epsilon=0.0701 (train=True)
Epoch 0629/2100 | Loss 0.03755 | Score: 16.0 | Epsilon=0.0701 (train=True)
Epoch 0630/2100 | Loss 0.03697 | Score: 0.0 | Epsilon=0.0700 (train=True)
Epoch 0631/2100 | Loss 0.02770 | Score: -1.0 | Epsilon=0.0700 (train=True)
Epoch 0632/2100 | Loss 0.03498 | Score: -1.0 | Epsilon=0.0699 (train=True)
Epoch 0633/2100 | Loss 0.03333 | Score: 1.0 | Epsilon=0.0699 (train=True)
Epoch 0634/2100 | Loss 0.03315 | Score: -4.0 | Epsilon=0.0698 (train=True)
Epoch 0635/2100 | Loss 0.03386 | Score: -4.0 | Epsilon=0.0698 (train=True)
Epoch 0636/2100 | Loss 0.03806 | Score: 1.0 | Epsilon=0.0697 (train=True)
Epoch 0637/2100 | Loss 0.03677 | Score: 0.0 | Epsilon=0.0697 (train=True)
Epoch 0638/2100 | Loss 0.03674 | Score: -1.0 | Epsilon=0.0696 (train=True)
Epoch 0639/2100 | Loss 0.03250 | Score: 2.0 | Epsilon=0.0696 (train=True)
Epoch 0640/2100 | Loss 0.03596 | Score: 3.0 | Epsilon=0.0696 (train=True)
Epoch 0641/2100 | Loss 0.03779 | Score: -3.0 | Epsilon=0.0695 (train=True)
Epoch 0642/2100 | Loss 0.03833 | Score: 4.0 | Epsilon=0.0695 (train=True)
Epoch 0643/2100 | Loss 0.03140 | Score: -2.0 | Epsilon=0.0694 (train=True)
Epoch 0644/2100 | Loss 0.03641 | Score: 7.0 | Epsilon=0.0694 (train=True)
Epoch 0645/2100 | Loss 0.03530 | Score: -4.0 | Epsilon=0.0693 (train=True)
Epoch 0646/2100 | Loss 0.03766 | Score: 2.0 | Epsilon=0.0693 (train=True)
Epoch 0647/2100 | Loss 0.03785 | Score: -5.0 | Epsilon=0.0692 (train=True)
Epoch 0648/2100 | Loss 0.04340 | Score: 0.0 | Epsilon=0.0692 (train=True)
Epoch 0649/2100 | Loss 0.03217 | Score: 14.0 | Epsilon=0.0691 (train=True)
Epoch 0650/2100 | Loss 0.02907 | Score: -7.0 | Epsilon=0.0691 (train=True)
Epoch 0651/2100 | Loss 0.03305 | Score: 3.0 | Epsilon=0.0690 (train=True)
Epoch 0652/2100 | Loss 0.03328 | Score: -7.0 | Epsilon=0.0690 (train=True)
Epoch 0653/2100 | Loss 0.03505 | Score: -4.0 | Epsilon=0.0689 (train=True)
Epoch 0654/2100 | Loss 0.03594 | Score: 16.0 | Epsilon=0.0689 (train=True)
Epoch 0655/2100 | Loss 0.02917 | Score: -5.0 | Epsilon=0.0688 (train=True)
Epoch 0656/2100 | Loss 0.03219 | Score: -7.0 | Epsilon=0.0688 (train=True)
Epoch 0657/2100 | Loss 0.03494 | Score: 10.0 | Epsilon=0.0687 (train=True)
Epoch 0658/2100 | Loss 0.03779 | Score: 3.0 | Epsilon=0.0687 (train=True)
Epoch 0659/2100 | Loss 0.03507 | Score: 7.0 | Epsilon=0.0687 (train=True)
Epoch 0660/2100 | Loss 0.02773 | Score: -6.0 | Epsilon=0.0686 (train=True)
Epoch 0661/2100 | Loss 0.03582 | Score: 6.0 | Epsilon=0.0686 (train=True)
Epoch 0662/2100 | Loss 0.03622 | Score: 5.0 | Epsilon=0.0685 (train=True)
Epoch 0663/2100 | Loss 0.03413 | Score: 3.0 | Epsilon=0.0685 (train=True)
Epoch 0664/2100 | Loss 0.03421 | Score: -2.0 | Epsilon=0.0684 (train=True)
Epoch 0665/2100 | Loss 0.03146 | Score: -2.0 | Epsilon=0.0684 (train=True)
Epoch 0666/2100 | Loss 0.04016 | Score: 0.0 | Epsilon=0.0683 (train=True)
Epoch 0667/2100 | Loss 0.03265 | Score: -5.0 | Epsilon=0.0683 (train=True)
Epoch 0668/2100 | Loss 0.03284 | Score: -2.0 | Epsilon=0.0682 (train=True)
Epoch 0669/2100 | Loss 0.03672 | Score: -7.0 | Epsilon=0.0682 (train=True)
Epoch 0670/2100 | Loss 0.03147 | Score: 3.0 | Epsilon=0.0681 (train=True)
Epoch 0671/2100 | Loss 0.03661 | Score: -6.0 | Epsilon=0.0681 (train=True)
Epoch 0672/2100 | Loss 0.03740 | Score: -2.0 | Epsilon=0.0680 (train=True)
Epoch 0673/2100 | Loss 0.03329 | Score: 0.0 | Epsilon=0.0680 (train=True)
Epoch 0674/2100 | Loss 0.03636 | Score: -1.0 | Epsilon=0.0679 (train=True)
Epoch 0675/2100 | Loss 0.03442 | Score: 1.0 | Epsilon=0.0679 (train=True)
Epoch 0676/2100 | Loss 0.03810 | Score: -6.0 | Epsilon=0.0678 (train=True)
Epoch 0677/2100 | Loss 0.03260 | Score: -6.0 | Epsilon=0.0678 (train=True)
Epoch 0678/2100 | Loss 0.03804 | Score: -3.0 | Epsilon=0.0677 (train=True)
Epoch 0679/2100 | Loss 0.03425 | Score: -7.0 | Epsilon=0.0677 (train=True)
Epoch 0680/2100 | Loss 0.03285 | Score: 0.0 | Epsilon=0.0677 (train=True)
Epoch 0681/2100 | Loss 0.03357 | Score: 21.0 | Epsilon=0.0676 (train=True)
Epoch 0682/2100 | Loss 0.03161 | Score: 2.0 | Epsilon=0.0676 (train=True)
Epoch 0683/2100 | Loss 0.03520 | Score: -5.0 | Epsilon=0.0675 (train=True)
Epoch 0684/2100 | Loss 0.03086 | Score: -6.0 | Epsilon=0.0675 (train=True)
Epoch 0685/2100 | Loss 0.03867 | Score: 1.0 | Epsilon=0.0674 (train=True)
Epoch 0686/2100 | Loss 0.04074 | Score: -3.0 | Epsilon=0.0674 (train=True)
Epoch 0687/2100 | Loss 0.03691 | Score: 1.0 | Epsilon=0.0673 (train=True)
Epoch 0688/2100 | Loss 0.03591 | Score: 1.0 | Epsilon=0.0673 (train=True)
Epoch 0689/2100 | Loss 0.03417 | Score: -5.0 | Epsilon=0.0672 (train=True)
Epoch 0690/2100 | Loss 0.03420 | Score: -6.0 | Epsilon=0.0672 (train=True)
Epoch 0691/2100 | Loss 0.03380 | Score: -3.0 | Epsilon=0.0671 (train=True)
Epoch 0692/2100 | Loss 0.03876 | Score: -4.0 | Epsilon=0.0671 (train=True)
Epoch 0693/2100 | Loss 0.02850 | Score: -5.0 | Epsilon=0.0670 (train=True)
Epoch 0694/2100 | Loss 0.03698 | Score: -2.0 | Epsilon=0.0670 (train=True)
Epoch 0695/2100 | Loss 0.03630 | Score: -2.0 | Epsilon=0.0669 (train=True)
Epoch 0696/2100 | Loss 0.03610 | Score: -6.0 | Epsilon=0.0669 (train=True)
Epoch 0697/2100 | Loss 0.03802 | Score: -1.0 | Epsilon=0.0668 (train=True)
Epoch 0698/2100 | Loss 0.03642 | Score: -2.0 | Epsilon=0.0668 (train=True)
Epoch 0699/2100 | Loss 0.03316 | Score: -1.0 | Epsilon=0.0667 (train=True)
Epoch 0700/2100 | Loss 0.03995 | Score: -5.0 | Epsilon=0.0667 (train=True)
Epoch 0701/2100 | Loss 0.03272 | Score: 4.0 | Epsilon=0.0667 (train=True)
Epoch 0702/2100 | Loss 0.03407 | Score: 8.0 | Epsilon=0.0666 (train=True)
Epoch 0703/2100 | Loss 0.03232 | Score: -8.0 | Epsilon=0.0666 (train=True)
Epoch 0704/2100 | Loss 0.03023 | Score: -2.0 | Epsilon=0.0665 (train=True)
Epoch 0705/2100 | Loss 0.03721 | Score: -2.0 | Epsilon=0.0665 (train=True)
Epoch 0706/2100 | Loss 0.03087 | Score: -1.0 | Epsilon=0.0664 (train=True)
Epoch 0707/2100 | Loss 0.03340 | Score: -1.0 | Epsilon=0.0664 (train=True)
Epoch 0708/2100 | Loss 0.03488 | Score: 6.0 | Epsilon=0.0663 (train=True)
Epoch 0709/2100 | Loss 0.03968 | Score: 1.0 | Epsilon=0.0663 (train=True)
Epoch 0710/2100 | Loss 0.03712 | Score: 5.0 | Epsilon=0.0662 (train=True)
Epoch 0711/2100 | Loss 0.03623 | Score: 0.0 | Epsilon=0.0662 (train=True)
Epoch 0712/2100 | Loss 0.03774 | Score: -1.0 | Epsilon=0.0661 (train=True)
Epoch 0713/2100 | Loss 0.03457 | Score: 5.0 | Epsilon=0.0661 (train=True)
Epoch 0714/2100 | Loss 0.03520 | Score: -2.0 | Epsilon=0.0660 (train=True)
Epoch 0715/2100 | Loss 0.04016 | Score: 1.0 | Epsilon=0.0660 (train=True)
Epoch 0716/2100 | Loss 0.03303 | Score: -4.0 | Epsilon=0.0659 (train=True)
Epoch 0717/2100 | Loss 0.02683 | Score: -5.0 | Epsilon=0.0659 (train=True)
Epoch 0718/2100 | Loss 0.03960 | Score: 8.0 | Epsilon=0.0658 (train=True)
Epoch 0719/2100 | Loss 0.03490 | Score: 23.0 | Epsilon=0.0658 (train=True)
Epoch 0720/2100 | Loss 0.03478 | Score: 3.0 | Epsilon=0.0657 (train=True)
Epoch 0721/2100 | Loss 0.03597 | Score: 19.0 | Epsilon=0.0657 (train=True)
Epoch 0722/2100 | Loss 0.03758 | Score: -7.0 | Epsilon=0.0657 (train=True)
Epoch 0723/2100 | Loss 0.03158 | Score: -4.0 | Epsilon=0.0656 (train=True)
Epoch 0724/2100 | Loss 0.03399 | Score: 5.0 | Epsilon=0.0656 (train=True)
Epoch 0725/2100 | Loss 0.04123 | Score: 3.0 | Epsilon=0.0655 (train=True)
Epoch 0726/2100 | Loss 0.03509 | Score: 13.0 | Epsilon=0.0655 (train=True)
Epoch 0727/2100 | Loss 0.02999 | Score: -2.0 | Epsilon=0.0654 (train=True)
Epoch 0728/2100 | Loss 0.03388 | Score: 5.0 | Epsilon=0.0654 (train=True)
Epoch 0729/2100 | Loss 0.03585 | Score: 16.0 | Epsilon=0.0653 (train=True)
Epoch 0730/2100 | Loss 0.03470 | Score: -6.0 | Epsilon=0.0653 (train=True)
Epoch 0731/2100 | Loss 0.03429 | Score: 14.0 | Epsilon=0.0652 (train=True)
Epoch 0732/2100 | Loss 0.03510 | Score: 5.0 | Epsilon=0.0652 (train=True)
Epoch 0733/2100 | Loss 0.03232 | Score: 0.0 | Epsilon=0.0651 (train=True)
Epoch 0734/2100 | Loss 0.03166 | Score: 14.0 | Epsilon=0.0651 (train=True)
Epoch 0735/2100 | Loss 0.03257 | Score: 5.0 | Epsilon=0.0650 (train=True)
Epoch 0736/2100 | Loss 0.03337 | Score: 18.0 | Epsilon=0.0650 (train=True)
Epoch 0737/2100 | Loss 0.03643 | Score: 15.0 | Epsilon=0.0649 (train=True)
Epoch 0738/2100 | Loss 0.03284 | Score: 6.0 | Epsilon=0.0649 (train=True)
Epoch 0739/2100 | Loss 0.03268 | Score: 21.0 | Epsilon=0.0648 (train=True)
Epoch 0740/2100 | Loss 0.03613 | Score: -3.0 | Epsilon=0.0648 (train=True)
Epoch 0741/2100 | Loss 0.02923 | Score: -3.0 | Epsilon=0.0647 (train=True)
Epoch 0742/2100 | Loss 0.02949 | Score: 5.0 | Epsilon=0.0647 (train=True)
Epoch 0743/2100 | Loss 0.03458 | Score: 0.0 | Epsilon=0.0647 (train=True)
Epoch 0744/2100 | Loss 0.03018 | Score: 8.0 | Epsilon=0.0646 (train=True)
Epoch 0745/2100 | Loss 0.03043 | Score: 6.0 | Epsilon=0.0646 (train=True)
Epoch 0746/2100 | Loss 0.03312 | Score: 12.0 | Epsilon=0.0645 (train=True)
Epoch 0747/2100 | Loss 0.03270 | Score: -2.0 | Epsilon=0.0645 (train=True)
Epoch 0748/2100 | Loss 0.02958 | Score: 15.0 | Epsilon=0.0644 (train=True)
Epoch 0749/2100 | Loss 0.03274 | Score: 23.0 | Epsilon=0.0644 (train=True)
Epoch 0750/2100 | Loss 0.03302 | Score: 7.0 | Epsilon=0.0643 (train=True)
Epoch 0751/2100 | Loss 0.03264 | Score: 18.0 | Epsilon=0.0643 (train=True)
Epoch 0752/2100 | Loss 0.03561 | Score: -1.0 | Epsilon=0.0642 (train=True)
Epoch 0753/2100 | Loss 0.03199 | Score: 6.0 | Epsilon=0.0642 (train=True)
Epoch 0754/2100 | Loss 0.03341 | Score: 5.0 | Epsilon=0.0641 (train=True)
Epoch 0755/2100 | Loss 0.03029 | Score: 9.0 | Epsilon=0.0641 (train=True)
Epoch 0756/2100 | Loss 0.03332 | Score: 20.0 | Epsilon=0.0640 (train=True)
Epoch 0757/2100 | Loss 0.03279 | Score: 10.0 | Epsilon=0.0640 (train=True)
Epoch 0758/2100 | Loss 0.03334 | Score: 8.0 | Epsilon=0.0639 (train=True)
Epoch 0759/2100 | Loss 0.02885 | Score: 21.0 | Epsilon=0.0639 (train=True)
Epoch 0760/2100 | Loss 0.03305 | Score: 12.0 | Epsilon=0.0638 (train=True)
Epoch 0761/2100 | Loss 0.03295 | Score: 10.0 | Epsilon=0.0638 (train=True)
Epoch 0762/2100 | Loss 0.02918 | Score: 3.0 | Epsilon=0.0638 (train=True)
Epoch 0763/2100 | Loss 0.03318 | Score: 8.0 | Epsilon=0.0637 (train=True)
Epoch 0764/2100 | Loss 0.02958 | Score: 26.0 | Epsilon=0.0637 (train=True)
Epoch 0765/2100 | Loss 0.03176 | Score: 19.0 | Epsilon=0.0636 (train=True)
Epoch 0766/2100 | Loss 0.03059 | Score: 15.0 | Epsilon=0.0636 (train=True)
Epoch 0767/2100 | Loss 0.02798 | Score: 38.0 | Epsilon=0.0635 (train=True)
Epoch 0768/2100 | Loss 0.03094 | Score: 4.0 | Epsilon=0.0635 (train=True)
Epoch 0769/2100 | Loss 0.02329 | Score: 5.0 | Epsilon=0.0634 (train=True)
Epoch 0770/2100 | Loss 0.02785 | Score: 8.0 | Epsilon=0.0634 (train=True)
Epoch 0771/2100 | Loss 0.02646 | Score: 25.0 | Epsilon=0.0633 (train=True)
Epoch 0772/2100 | Loss 0.02769 | Score: 10.0 | Epsilon=0.0633 (train=True)
Epoch 0773/2100 | Loss 0.02701 | Score: 28.0 | Epsilon=0.0632 (train=True)
Epoch 0774/2100 | Loss 0.02793 | Score: 18.0 | Epsilon=0.0632 (train=True)
Epoch 0775/2100 | Loss 0.02414 | Score: 7.0 | Epsilon=0.0631 (train=True)
Epoch 0776/2100 | Loss 0.02668 | Score: 22.0 | Epsilon=0.0631 (train=True)
Epoch 0777/2100 | Loss 0.02456 | Score: 50.0 | Epsilon=0.0630 (train=True)
Epoch 0778/2100 | Loss 0.02365 | Score: 39.0 | Epsilon=0.0630 (train=True)
Epoch 0779/2100 | Loss 0.02277 | Score: 10.0 | Epsilon=0.0629 (train=True)
Epoch 0780/2100 | Loss 0.02295 | Score: 7.0 | Epsilon=0.0629 (train=True)
Epoch 0781/2100 | Loss 0.02247 | Score: 9.0 | Epsilon=0.0628 (train=True)
Epoch 0782/2100 | Loss 0.02531 | Score: 12.0 | Epsilon=0.0628 (train=True)
Epoch 0783/2100 | Loss 0.02566 | Score: 28.0 | Epsilon=0.0628 (train=True)
Epoch 0784/2100 | Loss 0.02209 | Score: 34.0 | Epsilon=0.0627 (train=True)
Epoch 0785/2100 | Loss 0.02346 | Score: 26.0 | Epsilon=0.0627 (train=True)
Epoch 0786/2100 | Loss 0.02331 | Score: 15.0 | Epsilon=0.0626 (train=True)
Epoch 0787/2100 | Loss 0.02399 | Score: 24.0 | Epsilon=0.0626 (train=True)
Epoch 0788/2100 | Loss 0.02594 | Score: -2.0 | Epsilon=0.0625 (train=True)
Epoch 0789/2100 | Loss 0.02061 | Score: 47.0 | Epsilon=0.0625 (train=True)
Epoch 0790/2100 | Loss 0.01844 | Score: 22.0 | Epsilon=0.0624 (train=True)
Epoch 0791/2100 | Loss 0.02166 | Score: 49.0 | Epsilon=0.0624 (train=True)
Epoch 0792/2100 | Loss 0.01942 | Score: 24.0 | Epsilon=0.0623 (train=True)
Epoch 0793/2100 | Loss 0.02138 | Score: 19.0 | Epsilon=0.0623 (train=True)
Epoch 0794/2100 | Loss 0.01765 | Score: 87.0 | Epsilon=0.0622 (train=True)
Epoch 0795/2100 | Loss 0.01777 | Score: 40.0 | Epsilon=0.0622 (train=True)
Epoch 0796/2100 | Loss 0.01718 | Score: 24.0 | Epsilon=0.0621 (train=True)
Epoch 0797/2100 | Loss 0.01688 | Score: 20.0 | Epsilon=0.0621 (train=True)
Epoch 0798/2100 | Loss 0.01764 | Score: 12.0 | Epsilon=0.0620 (train=True)
Epoch 0799/2100 | Loss 0.01722 | Score: 30.0 | Epsilon=0.0620 (train=True)
Epoch 0800/2100 | Loss 0.01602 | Score: 25.0 | Epsilon=0.0619 (train=True)
Epoch 0801/2100 | Loss 0.01682 | Score: 44.0 | Epsilon=0.0619 (train=True)
Epoch 0802/2100 | Loss 0.01683 | Score: 39.0 | Epsilon=0.0618 (train=True)
Epoch 0803/2100 | Loss 0.01553 | Score: 42.0 | Epsilon=0.0618 (train=True)
Epoch 0804/2100 | Loss 0.01519 | Score: 53.0 | Epsilon=0.0618 (train=True)
Epoch 0805/2100 | Loss 0.01495 | Score: 184.0 | Epsilon=0.0617 (train=True)
Epoch 0806/2100 | Loss 0.01518 | Score: 55.0 | Epsilon=0.0617 (train=True)
Epoch 0807/2100 | Loss 0.01388 | Score: 25.0 | Epsilon=0.0616 (train=True)
Epoch 0808/2100 | Loss 0.01384 | Score: 43.0 | Epsilon=0.0616 (train=True)
Epoch 0809/2100 | Loss 0.01348 | Score: 22.0 | Epsilon=0.0615 (train=True)
Epoch 0810/2100 | Loss 0.01352 | Score: 57.0 | Epsilon=0.0615 (train=True)
Epoch 0811/2100 | Loss 0.01221 | Score: 73.0 | Epsilon=0.0614 (train=True)
Epoch 0812/2100 | Loss 0.01116 | Score: 63.0 | Epsilon=0.0614 (train=True)
Epoch 0813/2100 | Loss 0.01343 | Score: 11.0 | Epsilon=0.0613 (train=True)
Epoch 0814/2100 | Loss 0.01171 | Score: 122.0 | Epsilon=0.0613 (train=True)
Epoch 0815/2100 | Loss 0.01071 | Score: 23.0 | Epsilon=0.0612 (train=True)
Epoch 0816/2100 | Loss 0.01065 | Score: 106.0 | Epsilon=0.0612 (train=True)
Epoch 0817/2100 | Loss 0.01006 | Score: 169.0 | Epsilon=0.0611 (train=True)
Epoch 0818/2100 | Loss 0.00968 | Score: 113.0 | Epsilon=0.0611 (train=True)
